Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2022,167,26.1,17.24,73.76,2.41,17.88,32.73,5.56,3.336,21.67,2.674379837412496,1.972622568075457,0.15833489838257536,84.04696377926336,0.05589123091321014,13.7676,1.373777218430874,12.393822781569126,39.68117694004879,1.2,4,4.1894452374384255,5.02733428492611,3.336,1.6913342849261102,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,168,27.85,16.13,68.77,2.42,21.99,31.98,2.81,1.686,21.990000000000002,2.7902410536570965,1.9188487725999852,0.16105931495877784,84.04696377926336,0.05589123091321014,16.932299999999998,2.169088786141114,14.763211213858884,39.679145946757075,1.2,4,5.0571395064950675,6.068567407794081,1.686,4.382567407794081,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,169,28.38,16.36,63.98,1.62,24.41,31.46,0.53,0.318,22.369999999999997,2.862447489700564,1.8313939039104206,0.16434588658930768,84.04696377926336,0.05589123091321014,18.7957,2.712283696080098,16.083416303919904,39.67662635168545,1.2,4,5.42940401697088,6.515284820365055,0.318,6.197284820365056,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,170,29.42,16.92,66.36,1.32,22.36,31.81,2.56,1.536,23.17,3.0159307233528216,2.0013716280169325,0.1714504240479958,84.04696377926336,0.05589123091321014,17.2172,2.2106784086102893,15.00652159138971,39.673624476056,1.2,4,5.059661418667712,6.0715937024012545,1.536,4.535593702401254,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,171,27.7,18.69,70.87,1.24,21.76,32.24,10.66,6.396,23.195,2.9348285696410947,2.079913007304644,0.17167655065180115,84.04696377926336,0.05589123091321014,16.755200000000002,2.042272561850085,14.712927438149917,39.670145271713245,1.2,4,4.820526975615336,5.784632370738403,5.784632370738403,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,172,30.66,16.26,58.38,1.53,23.0,32.36,1.78,1.068,23.46,3.1275314880467247,1.8258528827216778,0.1740890041214217,84.04696377926336,0.05589123091321014,17.71,2.4862391941687667,15.223760805831233,39.666192316258154,1.2,4,5.478527476898027,6.574232972277633,1.068,5.506232972277633,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,173,30.06,17.44,61.4,2.36,17.7,33.37,1.4,0.84,23.75,3.125057019050672,1.9187850096971126,0.17676175645051403,84.04696377926336,0.05589123091321014,13.629,1.4090012128926228,12.219998787107377,39.661767810132325,1.2,4,4.914784164962272,5.897740997954727,0.84,5.057740997954727,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,174,27.16,17.84,64.56,2.95,16.48,32.3,1.99,1.194,22.5,2.8211302375160505,1.8213216813403623,0.16548316037309999,84.04696377926336,0.05589123091321014,12.6896,1.1960238440826765,11.493576155917324,39.656872575649906,1.2,4,4.606826553518668,5.528191864222402,1.194,4.334191864222402,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,175,23.87,16.48,73.44,1.94,14.91,31.64,1.9,1.14,20.175,2.417751010483394,1.7755963420990044,0.14611677692173178,84.04696377926336,0.05589123091321014,11.4807,0.8789108587212848,10.601789141278715,39.65150605797482,1.2,5,3.5406962392120582,4.248835487054469,1.14,3.1088354870544697,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,176,26.12,15.68,67.97,1.13,14.51,32.06,1.54,0.9239999999999999,20.9,2.583405786902347,1.755940913357525,0.15193839797273131,84.04696377926336,0.05589123091321014,11.1727,0.8175972566146115,10.35510274338539,39.64566632804063,1.2,5,3.497366001656303,4.196839201987563,0.9239999999999999,3.2728392019875634,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,177,25.18,16.23,70.48,0.88,13.61,31.68,2.09,1.2539999999999998,20.705,2.5235362658315665,1.7785883601580883,0.1503536345370321,84.04696377926336,0.05589123091321014,10.4797,0.6371371688471328,9.842562831152867,39.639350087410264,1.2,5,3.2114993478652165,3.85379921743826,1.2539999999999998,2.5997992174382603,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,178,30.68,16.24,64.21,1.79,24.07,31.32,6.32,3.792,23.46,3.128869939427394,2.0090473881063295,0.1740890041214217,84.04696377926336,0.05589123091321014,18.5339,2.5336934629140284,16.000206537085973,39.63255267507281,1.2,5,5.593198374723238,6.711838049667886,3.792,2.919838049667886,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,179,25.45,18.37,77.38,1.54,19.93,32.21,15.49,9.294,21.91,2.683092599360218,2.0761770533849364,0.16037452635019614,84.04696377926336,0.05589123091321014,15.3461,1.6922867276778286,13.653813272322171,39.625268076174095,1.2,5,4.287975547397785,5.145570656877342,5.145570656877342,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,180,22.98,17.89,82.75,0.59,12.48,32.42,11.2,6.72,20.435000000000002,2.4278989113799043,2.009086349166871,0.14818243743985912,84.04696377926336,0.05589123091321014,9.6096,0.38832783064503285,9.221272169354968,39.617488932677965,1.2,5,2.78635973219581,3.3436316786349716,3.3436316786349716,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,181,25.35,17.29,75.97,0.97,21.4,32.6,5.96,3.576,21.32,2.604025553761094,1.9782782131923031,0.15539975161896216,84.04696377926336,0.05589123091321014,16.477999999999998,2.0037633947182862,14.474236605281712,39.609206555954344,1.2,5,4.446421265199658,5.335705518239589,3.576,1.7597055182395889,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,182,28.94,16.38,68.62,1.04,22.63,32.09,0.9,0.54,22.66,2.927350766817373,2.0087480961900814,0.16689199653503428,84.04696377926336,0.05589123091321014,17.4251,2.2464938496770332,15.178606150322967,39.600410941290455,1.2,5,4.9313398385319465,5.917607806238336,0.54,5.377607806238336,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,183,25.83,18.21,72.28,0.78,20.49,31.84,2.11,1.2659999999999998,22.02,2.709603718877606,1.9585015680047335,0.16131674660812967,84.04696377926336,0.05589123091321014,15.777299999999999,1.871797626616214,13.905502373383785,39.59109078432037,1.2,5,4.374915682341588,5.249898818809906,1.2659999999999998,3.983898818809906,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,184,28.93,17.2,70.5,1.02,24.05,31.65,9.98,5.988,23.064999999999998,2.9759638809806694,2.098054536091372,0.1705034346354472,84.04696377926336,0.05589123091321014,18.5185,2.44186560620449,16.07663439379551,39.58123349936795,1.2,5,5.169383702925999,6.203260443511199,5.988,0.21526044351119822,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,185,28.1,18.74,74.79,1.13,23.63,31.94,4.84,2.904,23.42,2.981998712205928,2.2302368368588135,0.1737230382788975,84.04696377926336,0.05589123091321014,18.1951,2.2689098916129593,15.92619010838704,39.570825239697626,1.2,6,5.069902201593662,6.0838826419123935,2.904,3.1798826419123936,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,186,24.18,18.23,81.53,1.25,16.13,32.66,21.34,12.804,21.205,2.5551677036299525,2.0832282287695003,0.15444544029003457,84.04696377926336,0.05589123091321014,12.4201,1.0184349385980913,11.401665061401909,39.55985091966612,1.2,6,3.5000347347126777,4.200041681655213,4.200041681655213,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,187,26.38,17.53,76.6,0.68,23.09,31.43,2.4,1.44,21.955,2.720734633118081,2.0840827289684496,0.1607594166703537,84.04696377926336,0.05589123091321014,17.7793,2.250138921516868,15.529161078483131,39.54829423876781,1.2,6,4.75834743015933,5.710016916191196,1.44,4.270016916191196,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
