Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2014,186,21.75,10.2,79.13,1.33,20.08,31.31,5.51,3.3059999999999996,15.975,1.9242137506271373,1.5226303408712538,0.11597278829064751,75.407026372732,0.05014567253786678,15.461599999999999,1.9525874293172762,13.509012570682723,39.29275202652405,1.15,3,3.8275479323724486,4.401680122228315,3.3059999999999996,1.0956801222283157,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,187,17.26,10.8,84.77,0.63,14.44,31.76,6.06,3.6359999999999997,14.030000000000001,1.6326260934523074,1.383977139419521,0.10391298337364134,75.407026372732,0.05014567253786678,11.1188,0.8556600881880856,10.263139911811916,39.283851045268065,1.15,3,2.789758651006274,3.208222448657215,3.208222448657215,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,188,18.96,11.08,85.1,1.5,20.89,30.83,13.66,8.196,15.02,1.7558134540664234,1.4941972494105262,0.10991078944937982,75.407026372732,0.05014567253786678,16.0853,2.1041189355381755,13.981181064461826,39.2745255974478,1.15,3,3.7087453010773452,4.265057096238947,4.265057096238947,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,189,20.89,11.75,81.32,1.25,20.84,30.08,5.18,3.1079999999999997,16.32,1.9249302483738084,1.565353277977581,0.11823140891242116,75.407026372732,0.05014567253786678,16.0468,2.083275371763518,13.963524628236483,39.26475594786863,1.15,3,3.9205829558285896,4.508670399202877,3.1079999999999997,1.4006703992028777,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,190,21.56,11.18,80.85,1.13,16.59,30.22,6.38,3.828,16.369999999999997,1.9511764465428376,1.5775261570298842,0.11856182213343287,75.407026372732,0.05014567253786678,12.7743,1.249799061039664,11.524500938960337,39.254521166869,1.15,3,3.3160470469084693,3.8134541039447396,3.8134541039447396,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,191,17.6,12.35,85.17,1.02,17.76,30.42,5.62,3.372,14.975000000000001,1.723954953862686,1.4682924342048496,0.10963191916075676,75.407026372732,0.05014567253786678,13.675200000000002,1.503076627529155,12.172123372470846,39.24379916224015,1.15,3,3.3037852855117342,3.799353078338494,3.372,0.427353078338494,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,192,20.38,10.26,77.51,0.82,18.01,31.0,3.43,2.058,15.32,1.82168772560444,1.4119901561160013,0.11178537311981478,75.407026372732,0.05014567253786678,13.867700000000001,1.5933292713941825,12.274370728605819,39.23256671299347,1.15,3,3.4813031376013512,4.003498608241554,2.058,1.9454986082415537,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,193,22.88,10.66,73.06,0.84,23.93,29.85,1.11,0.666,16.77,2.0362251050540077,1.487666061752458,0.12123345491803925,75.407026372732,0.05014567253786678,18.4261,2.7847514217336222,15.64134857826638,39.220799504958606,1.15,3,4.55269611290502,5.235600529840772,0.666,4.569600529840772,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,194,22.36,9.96,74.01,0.91,24.34,30.05,5.41,3.246,16.16,1.9635899260288974,1.4532529042539872,0.11717933353048719,75.407026372732,0.05014567253786678,18.7418,2.878852089116649,15.862947910883353,39.20847216819303,1.15,3,4.544284633920577,5.2259273290086625,3.246,1.9799273290086625,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,195,21.73,10.9,77.52,0.67,21.7,30.09,4.05,2.4299999999999997,16.315,1.9523727077166257,1.5134793230219283,0.1181984106184607,75.407026372732,0.05014567253786678,16.709,2.300160998420606,14.408839001579393,39.195558316181476,1.15,3,4.1205311837696055,4.7386108613350455,2.4299999999999997,2.308610861335046,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
